Time_ms,ax,ay,az,gx,gy,gz
1772976503833.6843,-0.9808,-0.1217,-0.1099,2.406,-5.582,-1.829
1772976503833.6843,-0.9804,-0.124,-0.1102,2.634,-5.679,-2.152
1772976503833.6843,-0.9787,-0.1229,-0.1091,2.467,-5.679,-2.065
1772976503833.6843,-0.9792,-0.123,-0.1105,2.354,-5.644,-1.978
1772976503833.6843,-0.9766,-0.1252,-0.1078,2.38,-5.81,-2.196
1772976503833.6843,-0.9733,-0.1257,-0.1069,2.52,-5.6,-2.065
1772976503833.6843,-0.9749,-0.1247,-0.109,2.59,-5.495,-1.978
1772976503849.3413,-0.9772,-0.1238,-0.1045,2.607,-5.504,-2.021
1772976503849.3413,-0.9745,-0.1241,-0.1041,2.695,-5.6,-1.846
1772976503849.3413,-0.9744,-0.1259,-0.106,2.8,-5.679,-1.925
1772976503849.3413,-0.974,-0.1249,-0.1067,2.922,-5.793,-1.934
1772976503849.3413,-0.971,-0.1277,-0.1056,2.879,-5.548,-1.934
1772976503849.3413,-0.9733,-0.1282,-0.1082,2.914,-5.469,-1.934
1772976503849.3413,-0.9721,-0.1276,-0.109,2.783,-5.696,-2.013
1772976503849.3413,-0.9728,-0.1283,-0.1067,3.15,-5.819,-1.846
1772976503849.3413,-0.9738,-0.1283,-0.1076,3.203,-5.556,-1.732
1772976503849.3413,-0.9725,-0.1285,-0.1063,2.993,-5.478,-1.873
1772976503849.3413,-0.9771,-0.1288,-0.1047,3.089,-5.548,-1.951
1772976503849.3413,-0.974,-0.1304,-0.1081,3.071,-5.521,-1.934
1772976503849.3413,-0.9741,-0.1278,-0.1078,3.185,-5.766,-2.03
1772976503865.2224,-0.9738,-0.1285,-0.1058,3.124,-5.591,-2.074
1772976503865.2224,-0.975,-0.1274,-0.1083,3.054,-5.329,-1.776
1772976503865.2224,-0.9708,-0.1279,-0.1098,3.246,-5.241,-1.899
1772976503865.2224,-0.9733,-0.1273,-0.109,3.237,-5.591,-1.969
1772976503865.2224,-0.9729,-0.1261,-0.1111,3.211,-5.285,-2.065
1772976503865.2224,-0.9733,-0.1261,-0.1104,2.949,-5.189,-1.925
1772976503865.2224,-0.9733,-0.127,-0.1074,2.931,-5.504,-1.75
1772976503865.2224,-0.9741,-0.1252,-0.1097,3.062,-5.346,-1.671
1772976503865.2224,-0.9755,-0.1236,-0.1101,3.194,-5.355,-1.75
1772976503865.2224,-0.9731,-0.1247,-0.1125,3.089,-5.478,-1.776
1772976503865.2224,-0.9754,-0.1233,-0.1112,3.159,-5.119,-1.724
1772976503865.2224,-0.9736,-0.1236,-0.1122,3.246,-5.303,-1.619
1772976503865.2224,-0.974,-0.123,-0.1105,3.211,-5.565,-1.689
1772976503880.7366,-0.9766,-0.124,-0.1091,3.124,-5.399,-1.636
1772976503880.7366,-0.9732,-0.1246,-0.111,3.019,-5.232,-1.706
1772976503880.7366,-0.975,-0.1236,-0.1106,2.922,-5.259,-1.724
1772976503880.7366,-0.9769,-0.1229,-0.1101,3.01,-5.25,-1.855
1772976503880.7366,-0.9759,-0.1208,-0.1118,3.089,-5.39,-2.257
1772976503880.7366,-0.9766,-0.1213,-0.1094,3.089,-5.189,-2.126
1772976503880.7366,-0.9769,-0.1206,-0.1109,2.922,-5.442,-1.934
1772976503880.7366,-0.9744,-0.1229,-0.112,2.879,-5.294,-1.873
1772976503880.7366,-0.976,-0.1231,-0.1129,2.686,-5.259,-1.899
1772976503880.7366,-0.9756,-0.1212,-0.1111,3.08,-5.425,-1.89
1772976503880.7366,-0.9756,-0.1224,-0.1106,3.098,-5.407,-1.978
1772976503880.7366,-0.9761,-0.1227,-0.1136,3.045,-5.434,-2.056
1772976503880.7366,-0.9781,-0.1202,-0.1102,3.001,-5.355,-1.873
1772976503896.2524,-0.9787,-0.1217,-0.1108,2.844,-5.268,-2.056
1772976503896.2524,-0.9773,-0.1199,-0.1103,2.861,-5.11,-2.074
1772976503896.2524,-0.9801,-0.1203,-0.1127,2.87,-5.232,-2.161
1772976503896.2524,-0.9794,-0.1205,-0.1113,2.791,-5.416,-2.266
1772976503896.2524,-0.9796,-0.1226,-0.1108,2.931,-5.407,-2.013
1772976503896.2524,-0.9798,-0.1205,-0.1133,2.914,-5.39,-2.266
1772976503896.2524,-0.9812,-0.122,-0.1124,2.931,-5.355,-2.336
1772976503896.2524,-0.9834,-0.1232,-0.11,2.914,-5.136,-2.362
1772976503896.2524,-0.9833,-0.1238,-0.1073,2.826,-5.268,-2.345
1772976503896.2524,-0.9824,-0.1247,-0.1086,2.791,-5.513,-2.196
1772976503896.2524,-0.986,-0.1265,-0.1097,3.01,-5.381,-2.144
1772976503896.2524,-0.9847,-0.1255,-0.1093,2.686,-5.478,-2.013
1772976503912.2725,-0.9852,-0.1261,-0.1095,2.8,-5.329,-2.179
1772976503912.2725,-0.9853,-0.1257,-0.1129,2.914,-5.285,-2.371
1772976503912.2725,-0.9867,-0.1266,-0.1091,3.229,-5.574,-2.292
1772976503912.2725,-0.985,-0.1244,-0.1112,3.036,-5.294,-2.047
1772976503912.2725,-0.9847,-0.125,-0.1108,2.975,-5.407,-1.89
1772976503912.2725,-0.9866,-0.1255,-0.1128,2.888,-5.495,-1.89
1772976503912.2725,-0.9864,-0.124,-0.1142,3.027,-5.652,-1.82
1772976503912.2725,-0.987,-0.1249,-0.1134,2.888,-5.749,-1.986
1772976503912.2725,-0.9852,-0.1249,-0.109,2.817,-5.679,-1.724
1772976503912.2725,-0.9862,-0.1251,-0.1107,2.835,-5.652,-1.698
1772976503912.2725,-0.9863,-0.1248,-0.1073,2.817,-5.819,-1.82
1772976503912.2725,-0.9883,-0.1241,-0.1086,2.511,-5.478,-1.978
1772976503912.2725,-0.9875,-0.1223,-0.1089,2.748,-5.644,-1.934
1772976503927.791,-0.9867,-0.1234,-0.1086,2.599,-5.635,-1.575
1772976503927.791,-0.9851,-0.1247,-0.1071,2.424,-5.67,-1.47
1772976503927.791,-0.9873,-0.1248,-0.1099,2.756,-5.565,-1.61
1772976503927.791,-0.9872,-0.1231,-0.1069,2.774,-5.548,-1.409
1772976503927.791,-0.9867,-0.1239,-0.1046,2.555,-5.644,-1.461
1772976503927.791,-0.9842,-0.1238,-0.1065,2.922,-5.565,-1.444
1772976503927.791,-0.986,-0.125,-0.1076,2.826,-5.67,-1.426
1772976503927.791,-0.9847,-0.1249,-0.1074,2.844,-5.539,-1.242
1772976503927.791,-0.9866,-0.124,-0.105,2.853,-5.565,-1.242
1772976503927.791,-0.9859,-0.1218,-0.1069,2.975,-5.679,-1.076
1772976503927.791,-0.9846,-0.122,-0.1058,2.922,-5.434,-1.067
1772976503927.791,-0.9835,-0.1247,-0.1064,2.905,-5.32,-1.242
1772976503927.791,-0.9839,-0.1241,-0.1014,3.01,-5.329,-1.383
1772976503943.3455,-0.9842,-0.1224,-0.1086,2.905,-5.338,-1.225
1772976503943.3455,-0.978,-0.121,-0.1048,3.036,-5.478,-1.269
1772976503943.3455,-0.9801,-0.1218,-0.1052,3.132,-5.591,-1.304
1772976503943.3455,-0.9789,-0.1221,-0.1085,2.87,-5.425,-1.549
1772976503943.3455,-0.9812,-0.1223,-0.1092,2.879,-5.478,-1.286
1772976503943.3455,-0.9803,-0.1221,-0.1075,3.229,-5.486,-1.435
1772976503943.3455,-0.9808,-0.1235,-0.1078,3.08,-5.442,-1.304
1772976503943.3455,-0.9801,-0.1225,-0.1049,3.413,-5.591,-1.365
1772976503943.3455,-0.977,-0.1207,-0.1072,3.308,-5.652,-1.4
1772976503943.3455,-0.9768,-0.1235,-0.1072,3.167,-5.539,-1.627
1772976503943.3455,-0.9776,-0.1225,-0.1066,3.237,-5.469,-1.47
1772976503943.3455,-0.9786,-0.1202,-0.1064,3.229,-5.381,-1.54
1772976503959.3735,-0.9753,-0.1235,-0.1066,3.237,-5.486,-1.566
1772976503959.3735,-0.9778,-0.1227,-0.1068,3.369,-5.521,-1.488
1772976503959.3735,-0.9748,-0.1239,-0.1066,3.342,-5.644,-1.514
1772976503959.3735,-0.9731,-0.123,-0.1032,3.377,-5.46,-1.593
1772976503959.3735,-0.974,-0.1219,-0.1064,3.308,-5.469,-1.47
1772976503959.3735,-0.9722,-0.1198,-0.1038,3.299,-5.39,-1.444
1772976503959.3735,-0.9708,-0.1207,-0.1053,3.316,-5.372,-1.54
1772976503959.3735,-0.9737,-0.1204,-0.1071,3.176,-5.372,-1.549
1772976503959.3735,-0.9739,-0.1186,-0.1064,3.246,-5.652,-1.584
1772976503959.3735,-0.9731,-0.1197,-0.1079,3.255,-5.723,-1.706
1772976503959.3735,-0.9729,-0.1198,-0.107,3.071,-5.6,-1.461
1772976503959.3735,-0.9761,-0.1188,-0.1066,3.272,-5.232,-1.488
1772976503959.3735,-0.9722,-0.1183,-0.1083,3.071,-5.303,-1.584
1772976503974.886,-0.9718,-0.115,-0.1096,3.001,-5.434,-1.479
1772976503974.886,-0.9725,-0.118,-0.1074,2.949,-5.329,-1.776
1772976503974.886,-0.9712,-0.118,-0.1057,2.922,-5.232,-1.811
1772976503974.886,-0.97,-0.1177,-0.1071,2.826,-5.276,-1.899
1772976503974.886,-0.9739,-0.1163,-0.1105,2.721,-5.338,-1.768
1772976503974.886,-0.9747,-0.1182,-0.1065,2.896,-5.171,-1.768
1772976503974.886,-0.9754,-0.1179,-0.1053,2.966,-4.891,-1.82
1772976503974.886,-0.9739,-0.1164,-0.1055,2.993,-5.031,-1.934
1772976503974.886,-0.9766,-0.1208,-0.1076,3.045,-5.311,-1.951
1772976503974.886,-0.9747,-0.1182,-0.1052,3.062,-5.189,-2.074
1772976503974.886,-0.9758,-0.1198,-0.1046,3.185,-5.11,-1.951
1772976503974.886,-0.9759,-0.1204,-0.1054,3.08,-5.11,-2.03
1772976503974.886,-0.975,-0.1214,-0.1083,3.159,-5.022,-2.24
1772976503990.9314,-0.9763,-0.1225,-0.1068,3.211,-5.154,-2.205
1772976503990.9314,-0.978,-0.1218,-0.1055,3.5,-4.97,-2.38
1772976503990.9314,-0.9783,-0.1241,-0.1061,3.491,-5.232,-2.441
1772976503990.9314,-0.9793,-0.123,-0.1103,3.692,-5.276,-2.424
1772976503990.9314,-0.979,-0.1246,-0.1096,3.736,-5.215,-2.257
1772976503990.9314,-0.9759,-0.1248,-0.1119,3.623,-5.311,-2.336
1772976503990.9314,-0.9762,-0.1273,-0.1121,3.736,-5.268,-2.231
1772976503990.9314,-0.9792,-0.1258,-0.1117,3.789,-5.241,-2.301
1772976503990.9314,-0.9772,-0.1254,-0.1109,3.946,-5.381,-2.354
1772976503990.9314,-0.9777,-0.1253,-0.1094,3.876,-5.46,-2.275
1772976503990.9314,-0.9799,-0.1262,-0.1111,3.911,-5.364,-2.205
1772976503990.9314,-0.9781,-0.1254,-0.1104,3.553,-5.6,-2.275
1772976503990.9314,-0.9789,-0.1257,-0.1085,3.5,-5.661,-2.17
1772976504006.4487,-0.9815,-0.1263,-0.1101,3.675,-5.469,-2.1
1772976504006.4487,-0.979,-0.1273,-0.1086,3.386,-5.617,-2.31
1772976504006.4487,-0.9801,-0.1244,-0.1091,3.561,-6.107,-2.336
1772976504006.4487,-0.9769,-0.1255,-0.108,3.526,-6.064,-2.152
1772976504006.4487,-0.9803,-0.1245,-0.1063,3.264,-6.02,-2.039
1772976504006.4487,-0.9816,-0.1227,-0.1071,3.447,-6.029,-2.1
1772976504006.4487,-0.9767,-0.1266,-0.1091,3.413,-5.591,-2.109
1772976504006.4487,-0.9795,-0.1261,-0.1027,3.605,-5.635,-2.021
1772976504006.4487,-0.9797,-0.1256,-0.1078,3.474,-5.889,-1.899
1772976504006.4487,-0.9778,-0.1263,-0.106,3.623,-5.941,-1.82
1772976504006.4487,-0.9787,-0.1288,-0.1084,3.526,-5.827,-1.855
1772976504006.4487,-0.9776,-0.1247,-0.107,3.666,-6.046,-1.759
1772976504022.4702,-0.9762,-0.124,-0.104,3.351,-5.705,-1.61
1772976504022.4702,-0.9757,-0.1244,-0.1045,3.299,-5.749,-1.558
1772976504022.4702,-0.9767,-0.1236,-0.1071,3.535,-5.644,-1.61
1772976504022.4702,-0.9783,-0.1236,-0.1081,3.614,-5.758,-1.479
1772976504022.4702,-0.975,-0.1247,-0.1085,3.544,-5.591,-1.356
1772976504022.4702,-0.9765,-0.1238,-0.1097,3.614,-5.897,-1.383
1772976504022.4702,-0.976,-0.123,-0.1091,3.491,-5.845,-1.365
1772976504022.4702,-0.9748,-0.1236,-0.1082,3.386,-5.635,-1.242
1772976504022.4702,-0.9753,-0.1241,-0.1099,3.159,-5.731,-0.84
1772976504022.4702,-0.9744,-0.1231,-0.1112,3.272,-6.081,-0.858
1772976504022.4702,-0.9759,-0.1199,-0.1101,3.308,-5.906,-0.901
1772976504022.4702,-0.9756,-0.1215,-0.1097,3.01,-5.705,-0.787
1772976504022.4702,-0.9784,-0.1211,-0.1116,3.036,-5.67,-0.805
1772976504038.155,-0.9765,-0.1187,-0.113,3.106,-5.758,-1.032
1772976504038.155,-0.977,-0.1181,-0.1144,2.922,-5.556,-0.919
1772976504038.155,-0.977,-0.1179,-0.1124,3.062,-5.565,-1.067
1772976504038.155,-0.9784,-0.1186,-0.1116,2.888,-5.679,-1.129
1772976504038.155,-0.9772,-0.1186,-0.1149,3.08,-5.565,-0.849
1772976504038.155,-0.98,-0.1194,-0.1122,3.089,-5.766,-1.199
1772976504038.155,-0.98,-0.117,-0.1134,3.106,-5.889,-1.4
1772976504038.155,-0.9798,-0.1163,-0.1131,2.817,-5.731,-1.374
1772976504038.155,-0.9811,-0.1174,-0.1125,2.765,-5.513,-1.216
1772976504038.155,-0.9792,-0.119,-0.1138,3.08,-5.758,-1.479
1772976504038.155,-0.9768,-0.1205,-0.1139,2.739,-5.95,-1.444
1772976504038.155,-0.98,-0.1211,-0.1123,2.993,-5.749,-1.566
1772976504038.155,-0.9786,-0.1213,-0.1096,3.062,-5.88,-1.794
1772976504054.1855,-0.9796,-0.121,-0.1144,3.098,-5.915,-1.671
1772976504054.1855,-0.9808,-0.1211,-0.1121,3.141,-5.959,-1.698
1772976504054.1855,-0.979,-0.1225,-0.1136,2.966,-5.565,-1.75
1772976504054.1855,-0.9806,-0.123,-0.1162,3.089,-5.766,-1.907
1772976504054.1855,-0.9841,-0.1263,-0.1139,3.167,-5.889,-2.135
1772976504054.1855,-0.9806,-0.1263,-0.1132,3.15,-5.766,-1.907
1772976504054.1855,-0.981,-0.129,-0.113,3.22,-5.714,-2.161
1772976504054.1855,-0.9832,-0.128,-0.1109,3.255,-5.705,-2.03
1772976504054.1855,-0.9803,-0.1319,-0.1128,3.001,-5.6,-1.864
1772976504054.1855,-0.9814,-0.1315,-0.1119,3.08,-5.644,-2.091
1772976504054.1855,-0.9818,-0.1308,-0.1146,3.194,-5.959,-2.135
1772976504054.1855,-0.9815,-0.1332,-0.1119,3.045,-5.758,-1.978
1772976504054.1855,-0.9816,-0.1313,-0.1094,3.264,-5.635,-1.96
1772976504069.7327,-0.9831,-0.1354,-0.108,3.369,-5.495,-1.698
1772976504069.7327,-0.9788,-0.134,-0.1072,3.255,-5.425,-1.706
1772976504069.7327,-0.9813,-0.1354,-0.1053,3.272,-5.652,-1.549
1772976504069.7327,-0.98,-0.1352,-0.1077,3.491,-5.215,-1.584
1772976504069.7327,-0.9791,-0.1365,-0.11,3.299,-5.372,-1.776
1772976504069.7327,-0.9797,-0.1349,-0.1087,3.369,-5.495,-1.671
1772976504069.7327,-0.9787,-0.1363,-0.1058,3.465,-5.241,-1.409
1772976504069.7327,-0.9776,-0.1375,-0.1073,3.456,-5.031,-1.619
1772976504069.7327,-0.9759,-0.1365,-0.1058,3.439,-5.154,-1.566
1772976504069.7327,-0.9772,-0.1379,-0.1052,3.465,-5.311,-1.645
1772976504069.7327,-0.9775,-0.136,-0.1056,3.684,-5.128,-1.321
1772976504069.7327,-0.977,-0.1356,-0.1052,3.675,-4.742,-1.173
1772976504084.9468,-0.9756,-0.1331,-0.1032,3.876,-4.699,-1.059
1772976504084.9468,-0.9753,-0.1346,-0.1046,3.754,-5.005,-1.295
1772976504084.9468,-0.9736,-0.134,-0.106,4.008,-4.848,-1.33
1772976504084.9468,-0.9751,-0.1333,-0.1049,3.894,-5.154,-1.4
1772976504084.9468,-0.9753,-0.1326,-0.1033,3.964,-5.005,-1.312
1772976504084.9468,-0.9751,-0.1357,-0.1021,4.077,-4.944,-1.365
1772976504084.9468,-0.9772,-0.1323,-0.1011,3.955,-4.944,-1.426
1772976504084.9468,-0.978,-0.1307,-0.1006,3.946,-5.058,-1.409
1772976504084.9468,-0.9751,-0.1314,-0.1025,3.99,-4.848,-1.286
1772976504084.9468,-0.9767,-0.1308,-0.1026,4.191,-4.62,-1.426
1772976504084.9468,-0.9767,-0.1307,-0.1052,4.279,-4.996,-1.479
1772976504084.9468,-0.9766,-0.1298,-0.1035,4.401,-4.638,-1.715
1772976504084.9468,-0.9785,-0.1279,-0.1052,4.497,-4.769,-1.689
1772976504100.9358,-0.9761,-0.1276,-0.1032,4.244,-4.786,-1.566
1772976504100.9358,-0.9782,-0.1272,-0.1042,4.296,-4.874,-1.715
1772976504100.9358,-0.9768,-0.1249,-0.1027,4.112,-4.681,-1.593
1772976504100.9358,-0.9789,-0.1261,-0.1054,4.244,-4.848,-1.768
1772976504100.9358,-0.9773,-0.1254,-0.1049,4.419,-4.603,-1.916
1772976504100.9358,-0.9797,-0.1251,-0.106,4.244,-4.734,-1.776
1772976504100.9358,-0.9786,-0.124,-0.1072,4.489,-4.707,-1.995
1772976504100.9358,-0.9781,-0.1223,-0.1088,4.41,-4.9,-1.942
1772976504100.9358,-0.9793,-0.1239,-0.1069,4.34,-4.76,-2.065
1772976504100.9358,-0.9792,-0.1216,-0.1041,4.445,-5.031,-2.292
1772976504100.9358,-0.9803,-0.1234,-0.1096,4.235,-5.075,-2.275
1772976504100.9358,-0.9791,-0.1245,-0.1084,4.419,-4.952,-2.625
1772976504100.9358,-0.9803,-0.1225,-0.1107,4.366,-5.093,-2.494
1772976504116.749,-0.9791,-0.1204,-0.1108,4.016,-4.979,-2.424
1772976504116.749,-0.9816,-0.1201,-0.1116,3.99,-4.786,-2.529
1772976504116.749,-0.9811,-0.124,-0.1078,4.069,-4.883,-2.362
1772976504116.749,-0.9805,-0.1216,-0.1146,4.034,-4.883,-2.45
1772976504116.749,-0.9825,-0.1244,-0.1097,3.999,-5.119,-2.66
1772976504116.749,-0.9822,-0.1246,-0.1131,3.868,-4.777,-2.555
1772976504116.749,-0.9812,-0.1258,-0.1121,3.806,-4.777,-2.581
1772976504116.749,-0.9809,-0.126,-0.1128,3.815,-5.25,-2.485
1772976504116.749,-0.9813,-0.1257,-0.1113,3.754,-5.276,-2.433
1772976504116.749,-0.983,-0.1237,-0.1122,3.649,-5.372,-2.389
1772976504116.749,-0.9828,-0.1238,-0.1135,3.57,-5.364,-2.144
1772976504116.749,-0.9813,-0.1204,-0.1124,3.474,-5.548,-2.091
1772976504116.749,-0.9831,-0.1222,-0.1118,3.299,-5.731,-1.934
1772976504131.8384,-0.9795,-0.1204,-0.113,3.377,-5.609,-2.083
1772976504131.8384,-0.9812,-0.1197,-0.1081,3.272,-5.758,-2.205
1772976504131.8384,-0.9808,-0.1205,-0.1075,3.465,-5.609,-2.249
1772976504131.8384,-0.9807,-0.1213,-0.1081,3.351,-6.064,-2.135
1772976504131.8384,-0.9809,-0.1202,-0.1095,3.167,-5.95,-2.039
1772976504131.8384,-0.9808,-0.1219,-0.1088,3.264,-5.854,-1.881
1772976504131.8384,-0.9806,-0.1227,-0.1088,3.203,-6.09,-1.89
1772976504131.8384,-0.9811,-0.1219,-0.1105,3.22,-5.994,-2.03
1772976504131.8384,-0.9815,-0.1222,-0.1094,3.272,-6.178,-2.021
1772976504131.8384,-0.9835,-0.1205,-0.106,3.246,-6.107,-1.881
1772976504131.8384,-0.9831,-0.121,-0.1079,3.29,-6.107,-2.109
1772976504131.8384,-0.9808,-0.1226,-0.1064,3.167,-5.924,-2.004
1772976504148.337,-0.9816,-0.121,-0.1063,3.124,-6.213,-1.969
1772976504148.337,-0.9805,-0.121,-0.1097,3.264,-6.221,-1.89
1772976504148.337,-0.9843,-0.1215,-0.1063,3.159,-6.449,-2.047
1772976504148.337,-0.9837,-0.1186,-0.1094,3.421,-6.344,-2.179
1772976504148.337,-0.9809,-0.1206,-0.1097,3.377,-6.361,-2.03
1772976504148.337,-0.9823,-0.1205,-0.1085,3.237,-6.282,-2.021
1772976504148.337,-0.9826,-0.1197,-0.1076,3.141,-6.178,-2.135
1772976504148.337,-0.9813,-0.1202,-0.1132,3.176,-6.16,-2.214
1772976504148.337,-0.9799,-0.1192,-0.1091,2.993,-6.379,-2.231
1772976504148.337,-0.9799,-0.1201,-0.1056,3.325,-6.466,-2.433
1772976504148.337,-0.9798,-0.1194,-0.1072,3.404,-6.169,-2.397
1772976504148.337,-0.9783,-0.1174,-0.1088,2.975,-6.37,-2.328
1772976504148.337,-0.98,-0.12,-0.1106,3.071,-6.449,-2.564
1772976504163.7422,-0.9805,-0.1219,-0.1082,3.395,-6.335,-2.634
1772976504163.7422,-0.9804,-0.122,-0.1083,3.413,-5.985,-2.441
1772976504163.7422,-0.9794,-0.1211,-0.1087,3.631,-6.055,-2.362
1772976504163.7422,-0.9762,-0.1224,-0.1109,3.395,-6.178,-2.66
1772976504163.7422,-0.9775,-0.1207,-0.1096,3.43,-6.046,-2.748
1772976504163.7422,-0.9816,-0.1212,-0.1116,3.666,-6.011,-2.73
1772976504163.7422,-0.9818,-0.1225,-0.1097,3.465,-6.107,-2.853
1772976504163.7422,-0.98,-0.1207,-0.1095,3.509,-6.143,-2.896
1772976504163.7422,-0.9794,-0.1221,-0.1063,3.605,-6.064,-3.08
1772976504163.7422,-0.9792,-0.1239,-0.1119,3.587,-6.169,-2.844
1772976504163.7422,-0.977,-0.1235,-0.1098,3.614,-6.046,-2.861
1772976504163.7422,-0.9787,-0.1254,-0.1088,3.614,-5.906,-2.914
1772976504163.7422,-0.9781,-0.1244,-0.1073,3.474,-6.072,-2.748
1772976504178.6807,-0.9803,-0.1264,-0.1093,3.649,-5.941,-3.089
1772976504178.6807,-0.9821,-0.1268,-0.1082,3.885,-6.046,-3.185
1772976504178.6807,-0.9814,-0.1269,-0.1071,3.736,-5.845,-2.853
1772976504178.6807,-0.979,-0.1294,-0.1062,3.894,-5.81,-2.8
1772976504178.6807,-0.9801,-0.1299,-0.1041,3.92,-5.827,-3.036
1772976504178.6807,-0.9784,-0.1284,-0.1082,3.797,-5.862,-3.062
1772976504178.6807,-0.9797,-0.1275,-0.1074,3.902,-5.635,-3.027
1772976504178.6807,-0.9795,-0.1297,-0.1071,3.999,-5.39,-2.739
1772976504178.6807,-0.9808,-0.1283,-0.1068,4.13,-5.469,-2.651
1772976504178.6807,-0.9804,-0.131,-0.107,4.244,-5.215,-2.625
1772976504178.6807,-0.9791,-0.1322,-0.1075,4.095,-5.574,-2.905
1772976504178.6807,-0.9787,-0.1308,-0.1088,4.183,-5.39,-2.783
1772976504194.6135,-0.9806,-0.1314,-0.1081,4.305,-5.425,-2.87
1772976504194.6135,-0.9801,-0.131,-0.108,4.244,-5.128,-2.8
1772976504194.6135,-0.9803,-0.1318,-0.1114,4.428,-5.469,-2.765
1772976504194.6135,-0.979,-0.1329,-0.1114,4.454,-5.451,-2.905
1772976504194.6135,-0.9809,-0.1329,-0.11,4.576,-5.469,-2.511
1772976504194.6135,-0.9801,-0.1318,-0.1104,4.524,-5.556,-2.581
1772976504194.6135,-0.98,-0.1328,-0.1132,4.725,-5.521,-2.599
1772976504194.6135,-0.9784,-0.1308,-0.1141,4.734,-5.521,-2.459
1772976504194.6135,-0.9783,-0.1308,-0.109,4.559,-5.303,-2.459
1772976504194.6135,-0.9803,-0.1304,-0.1102,4.664,-5.478,-2.441
1772976504194.6135,-0.9794,-0.1296,-0.1124,4.585,-5.451,-2.529
1772976504194.6135,-0.98,-0.1304,-0.1117,4.839,-5.521,-2.643
1772976504194.6135,-0.978,-0.1309,-0.11,4.716,-5.731,-2.433
1772976504210.9429,-0.9766,-0.1296,-0.1118,4.585,-5.399,-2.467
1772976504210.9429,-0.9794,-0.1269,-0.1126,4.707,-5.565,-2.301
1772976504210.9429,-0.9772,-0.1263,-0.1149,4.76,-5.6,-2.118
1772976504210.9429,-0.9783,-0.1249,-0.1144,4.883,-5.513,-2.039
1772976504210.9429,-0.9769,-0.1257,-0.1098,4.576,-5.53,-2.301
1772976504210.9429,-0.9748,-0.126,-0.1106,4.524,-5.469,-2.31
1772976504210.9429,-0.9765,-0.1236,-0.1107,4.69,-5.784,-2.03
1772976504210.9429,-0.975,-0.1237,-0.1107,4.524,-5.714,-2.065
1772976504210.9429,-0.9762,-0.1249,-0.1091,4.428,-5.644,-2.17
1772976504210.9429,-0.974,-0.1231,-0.1118,4.681,-5.626,-2.083
1772976504210.9429,-0.9736,-0.123,-0.1107,4.585,-5.6,-2.205
1772976504210.9429,-0.9758,-0.1227,-0.1119,4.366,-5.574,-2.205
1772976504210.9429,-0.9732,-0.1239,-0.1141,4.2,-5.565,-2.266
1772976504226.9067,-0.9729,-0.1218,-0.1158,4.191,-5.617,-2.065
1772976504226.9067,-0.9737,-0.1225,-0.1133,4.104,-5.705,-2.328
1772976504226.9067,-0.9731,-0.1216,-0.1114,4.218,-5.793,-2.406
1772976504226.9067,-0.9745,-0.123,-0.1125,4.112,-5.617,-2.223
1772976504226.9067,-0.9744,-0.1231,-0.1105,3.78,-5.644,-2.013
1772976504226.9067,-0.9756,-0.1228,-0.1089,3.64,-5.504,-1.951
1772976504226.9067,-0.9733,-0.1236,-0.11,3.78,-5.574,-1.881
1772976504226.9067,-0.9733,-0.1224,-0.1129,3.885,-5.652,-2.004
1772976504226.9067,-0.9731,-0.1197,-0.1128,3.614,-5.6,-1.855
1772976504226.9067,-0.9761,-0.1214,-0.1102,3.474,-5.53,-1.802
1772976504226.9067,-0.9756,-0.1239,-0.1095,3.675,-5.215,-1.759
1772976504226.9067,-0.9778,-0.1236,-0.1095,3.596,-5.6,-1.829
1772976504226.9067,-0.9786,-0.1252,-0.1104,3.692,-5.617,-1.837
1772976504242.9126,-0.9755,-0.1252,-0.1124,3.596,-5.276,-1.776
1772976504242.9126,-0.9784,-0.1247,-0.111,3.395,-5.416,-1.916
1772976504242.9126,-0.9783,-0.1235,-0.1105,3.561,-5.513,-1.899
1772976504242.9126,-0.9794,-0.1225,-0.1107,3.57,-5.215,-1.741
1772976504242.9126,-0.9783,-0.1228,-0.1101,3.482,-5.136,-1.715
1772976504242.9126,-0.9764,-0.1222,-0.1082,3.316,-5.075,-1.645
1772976504242.9126,-0.976,-0.1241,-0.1092,3.386,-5.005,-1.715
1772976504242.9126,-0.9741,-0.1202,-0.111,3.098,-5.005,-2.013
1772976504242.9126,-0.9762,-0.1224,-0.1122,3.132,-5.224,-1.916
1772976504242.9126,-0.9749,-0.1232,-0.1119,3.237,-4.926,-1.68
1772976504242.9126,-0.9764,-0.1213,-0.1152,3.185,-4.856,-1.794
1772976504242.9126,-0.9743,-0.1224,-0.1128,3.098,-5.215,-1.794
1772976504242.9126,-0.9748,-0.1222,-0.1114,3.167,-5.206,-1.785
1772976504258.201,-0.972,-0.123,-0.111,3.211,-5.128,-2.056
1772976504258.201,-0.9746,-0.1229,-0.1145,2.931,-4.952,-1.986
1772976504258.201,-0.9741,-0.1229,-0.1123,2.94,-5.215,-2.091
1772976504258.201,-0.9714,-0.1241,-0.1108,3.124,-5.162,-1.899
1772976504258.201,-0.975,-0.1231,-0.1108,2.914,-4.952,-1.925
1772976504258.201,-0.9704,-0.1249,-0.1122,2.756,-5.241,-1.978
